                               * opamp testbench
                               AC Analysis  Mon Jun  5 23:40:20  2023
--------------------------------------------------------------------------------
Index   frequency       gain            
--------------------------------------------------------------------------------
392	7.606557e+03	-2.03705e+02	
393	7.781962e+03	-2.03513e+02	
394	7.961412e+03	-2.03320e+02	
395	8.145000e+03	-2.03127e+02	
396	8.332822e+03	-2.02933e+02	
397	8.524974e+03	-2.02740e+02	
398	8.721558e+03	-2.02546e+02	
399	8.922674e+03	-2.02352e+02	
400	9.128429e+03	-2.02158e+02	
401	9.338928e+03	-2.01963e+02	
402	9.554281e+03	-2.01769e+02	

Index   frequency       gain            
--------------------------------------------------------------------------------
403	9.774600e+03	-2.01574e+02	
404	1.000000e+04	-2.01379e+02	
405	1.023060e+04	-2.01184e+02	
406	1.046651e+04	-2.00989e+02	
407	1.070787e+04	-2.00793e+02	
408	1.095479e+04	-2.00598e+02	
409	1.120740e+04	-2.00402e+02	
410	1.146584e+04	-2.00206e+02	
411	1.173024e+04	-2.00010e+02	
412	1.200074e+04	-1.99814e+02	
413	1.227747e+04	-1.99618e+02	
414	1.256059e+04	-1.99421e+02	
415	1.285023e+04	-1.99225e+02	
416	1.314655e+04	-1.99028e+02	
417	1.344971e+04	-1.98831e+02	
418	1.375986e+04	-1.98635e+02	
419	1.407715e+04	-1.98438e+02	
420	1.440177e+04	-1.98241e+02	
421	1.473387e+04	-1.98043e+02	
422	1.507363e+04	-1.97846e+02	
423	1.542122e+04	-1.97649e+02	
424	1.577683e+04	-1.97451e+02	
425	1.614064e+04	-1.97253e+02	
426	1.651284e+04	-1.97056e+02	
427	1.689362e+04	-1.96858e+02	
428	1.728318e+04	-1.96660e+02	
429	1.768173e+04	-1.96462e+02	
430	1.808947e+04	-1.96264e+02	
431	1.850660e+04	-1.96065e+02	
432	1.893336e+04	-1.95867e+02	
433	1.936996e+04	-1.95669e+02	
434	1.981663e+04	-1.95470e+02	
435	2.027359e+04	-1.95271e+02	
436	2.074110e+04	-1.95073e+02	
437	2.121938e+04	-1.94874e+02	
438	2.170869e+04	-1.94675e+02	
439	2.220929e+04	-1.94476e+02	
440	2.272143e+04	-1.94277e+02	
441	2.324538e+04	-1.94077e+02	
442	2.378141e+04	-1.93878e+02	
443	2.432980e+04	-1.93678e+02	
444	2.489084e+04	-1.93479e+02	
445	2.546482e+04	-1.93279e+02	
446	2.605203e+04	-1.93079e+02	
447	2.665278e+04	-1.92879e+02	
448	2.726739e+04	-1.92679e+02	
449	2.789617e+04	-1.92478e+02	
450	2.853945e+04	-1.92278e+02	
451	2.919756e+04	-1.92077e+02	
452	2.987085e+04	-1.91876e+02	
453	3.055966e+04	-1.91675e+02	
454	3.126436e+04	-1.91474e+02	
455	3.198530e+04	-1.91273e+02	
456	3.272288e+04	-1.91071e+02	
457	3.347746e+04	-1.90870e+02	
458	3.424944e+04	-1.90668e+02	
459	3.503922e+04	-1.90466e+02	
460	3.584722e+04	-1.90263e+02	

Index   frequency       gain            
--------------------------------------------------------------------------------
461	3.667384e+04	-1.90061e+02	
462	3.751953e+04	-1.89858e+02	
463	3.838472e+04	-1.89655e+02	
464	3.926986e+04	-1.89452e+02	
465	4.017542e+04	-1.89248e+02	
466	4.110185e+04	-1.89045e+02	
467	4.204965e+04	-1.88841e+02	
468	4.301930e+04	-1.88636e+02	
