                               * opamp testbench
                               AC Analysis  Mon Jun  5 23:40:20  2023
--------------------------------------------------------------------------------
Index   frequency       phase           
--------------------------------------------------------------------------------
528	1.689362e+05	1.266737e+02	
529	1.728318e+05	1.272759e+02	
530	1.768173e+05	1.278824e+02	
531	1.808947e+05	1.284929e+02	
532	1.850660e+05	1.291070e+02	
533	1.893336e+05	1.297246e+02	
534	1.936996e+05	1.303452e+02	
535	1.981663e+05	1.309686e+02	
536	2.027359e+05	1.315944e+02	
537	2.074110e+05	1.322222e+02	
538	2.121938e+05	1.328519e+02	
539	2.170869e+05	1.334829e+02	
540	2.220929e+05	1.341150e+02	
541	2.272143e+05	1.347478e+02	
542	2.324538e+05	1.353810e+02	
543	2.378141e+05	1.360142e+02	
544	2.432980e+05	1.366470e+02	
545	2.489084e+05	1.372792e+02	
546	2.546482e+05	1.379103e+02	
547	2.605203e+05	1.385401e+02	
548	2.665278e+05	1.391682e+02	
549	2.726739e+05	1.397942e+02	
550	2.789617e+05	1.404178e+02	
551	2.853945e+05	1.410388e+02	
552	2.919756e+05	1.416567e+02	
553	2.987085e+05	1.422713e+02	
554	3.055966e+05	1.428823e+02	
555	3.126436e+05	1.434893e+02	
556	3.198530e+05	1.440922e+02	
557	3.272288e+05	1.446906e+02	
558	3.347746e+05	1.452842e+02	
559	3.424944e+05	1.458729e+02	
560	3.503922e+05	1.464563e+02	
561	3.584722e+05	1.470342e+02	
562	3.667384e+05	1.476065e+02	
563	3.751953e+05	1.481728e+02	
564	3.838472e+05	1.487331e+02	
565	3.926986e+05	1.492871e+02	
566	4.017542e+05	1.498347e+02	
567	4.110185e+05	1.503756e+02	
568	4.204965e+05	1.509098e+02	
569	4.301930e+05	1.514371e+02	
570	4.401132e+05	1.519574e+02	
571	4.502621e+05	1.524705e+02	
572	4.606450e+05	1.529764e+02	
573	4.712673e+05	1.534749e+02	
574	4.821346e+05	1.539661e+02	
575	4.932525e+05	1.544497e+02	
576	5.046268e+05	1.549258e+02	

Index   frequency       phase           
--------------------------------------------------------------------------------
577	5.162633e+05	1.553943e+02	
578	5.281682e+05	1.558551e+02	
579	5.403477e+05	1.563082e+02	
580	5.528079e+05	1.567536e+02	
581	5.655555e+05	1.571913e+02	
582	5.785971e+05	1.576212e+02	
583	5.919394e+05	1.580434e+02	
584	6.055893e+05	1.584578e+02	
585	6.195541e+05	1.588644e+02	
586	6.338408e+05	1.592634e+02	
587	6.484570e+05	1.596547e+02	
588	6.634103e+05	1.600382e+02	
